level;time;correct;attempt;PlayerType;PlayerName;PlayerAlias;PlayerSkill;GuesserType;GuesserName;GuesserAlias;GuesserSkill; 
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Player;Dirk;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;epic;Rylisa;Matt;1;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;12;epic;Rylisa;Matt;1;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;Conscious-Robots;Cleveland;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;bot;Conscious-Robots;Cleveland;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;Conscious-Robots;Cleveland;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;12;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;epic;Annika;Cornell;3;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;epic;Annika;Cornell;3;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;epic;Annika;Cornell;3;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;epic;Annika;Cornell;3;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;epic;Annika;Cornell;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;unknown;unknown;;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;human;Juan_CVC;Wyatt;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;Juan_CVC;Wyatt;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;Juan_CVC;Wyatt;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;OvGUBot;Whitney;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;MirrorBot;Von;4;human;Player;Chet;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;2;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;OvGUBot;Whitney;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;7;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Xenija;Thad;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;bot;Conscious-Robots;Cleveland;7;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;human;tmchojo;Carrol;0;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;2;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;epic;Annika;Cornell;3;human;Player;Chet;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;tmchojo;Carrol;0;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;tmchojo;Carrol;0;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;7;human;tmchojo;Carrol;0;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;tmchojo;Carrol;0;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;epic;Annika;Cornell;3;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;epic;Annika;Cornell;3;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;epic;Annika;Cornell;3;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;12;epic;Annika;Cornell;3;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;bot;MirrorBot;Von;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;Player;Dirk;0;human;tmchojo;Carrol;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;OvGUBot;Whitney;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;9;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;10;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;11;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;12;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;13;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;BotTracker;Connie;4;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;14;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;BotTracker;Connie;4;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;bot;BotTracker;Connie;4;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;15;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;16;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;17;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;18;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;19;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;20;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;MirrorBot;Von;4;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;human;tmchojo;Carrol;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;human;tmchojo;Carrol;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;tmchojo;Carrol;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;tmchojo;Carrol;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;bot;Conscious-Robots;Cleveland;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;2;human;Xenija;Thad;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;bot;Conscious-Robots;Cleveland;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;bot;Conscious-Robots;Cleveland;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;bot;Conscious-Robots;Cleveland;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;7;human;tmchojo;Carrol;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;13;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;14;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;15;bot;NizorBot;Cory;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;NizorBot;Cory;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;NizorBot;Cory;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;7;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;9;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;10;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;11;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;12;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;13;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;bot;BotTracker;Connie;4;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;21;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;22;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;23;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;24;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;OvGUBot;Whitney;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;13;human;Player;Chet;0;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;25;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;26;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;NizorBot;Cory;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;NizorBot;Cory;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;bot;NizorBot;Cory;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;bot;NizorBot;Cory;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;27;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;bot;ADANN;Herman;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;epic;Annika;Cornell;3;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;2;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;tmchojo;Carrol;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;Conscious-Robots;Cleveland;7;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;Player;Chet;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;epic;Rylisa;Matt;1;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;epic;Rylisa;Matt;1;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;epic;Rylisa;Matt;1;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;epic;Rylisa;Matt;1;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;bot;ADANN;Herman;7;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;human;tmchojo;Carrol;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;4;human;tmchojo;Carrol;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;5;human;tmchojo;Carrol;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;6;human;tmchojo;Carrol;0;bot;MirrorBot;Von;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;3;bot;ADANN;Herman;7;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;28;human;Player;Dirk;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;14;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;15;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;16;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;17;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;18;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;9;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;19;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;20;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;21;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;22;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;23;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;12;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;13;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;14;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;15;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;16;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;17;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;18;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;19;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;20;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;21;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;22;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;23;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;24;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;25;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;26;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;27;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;28;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;29;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;30;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;31;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;32;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;33;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;34;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;35;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;36;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;37;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;38;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;24;bot;BotTracker;Connie;4;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;39;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;40;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;41;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;7;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;42;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;8;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;43;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;9;human;Player;Chet;0;human;Juan_CVC;Wyatt;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;44;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;45;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;46;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;47;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;48;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;49;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;50;human;Player;Chet;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;bot;Conscious-Robots;Landon;7;human;Player;Dirk;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;human;tmchojo;Carrol;0;bot;OvGUBot;Whitney;7
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;3;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;4;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;5;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;6;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;7;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;8;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;9;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;10;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;11;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;12;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;13;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;14;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;15;human;Juan_CVC;Wyatt;0;bot;BotTracker;Connie;4
DM-DE-Grendelkeep;2014-6-26 11:44:00;no;1;bot;Conscious-Robots;Landon;7;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;1;epic;Skrilax;Michale;3;human;Xenija;Thad;0
DM-DE-Grendelkeep;2014-6-26 11:44:00;yes;2;epic;Skrilax;Michale;3;human;Xenija;Thad;0
